date,CEFIS Food Index,Turkstat Food Index,ITO Food Index
2021-04-06,130.98845217540168,125.1274664038363,120.32717259699788
2021-04-07,125.32229683705192,125.1274664038363,120.32717259699788
2021-04-08,132.4854520694638,125.1274664038363,120.32717259699788
2021-04-09,130.38959735993245,125.1274664038363,120.32717259699788
2021-04-10,133.63340478004926,125.1274664038363,120.32717259699788
2021-04-11,133.93268888589864,125.1274664038363,120.32717259699788
2021-04-12,132.05119005009658,125.1274664038363,120.32717259699788
2021-04-13,132.39969151831193,125.1274664038363,120.32717259699788
2021-04-14,130.52638642237142,125.1274664038363,120.32717259699788
2021-04-15,131.52660888439124,125.1274664038363,120.32717259699788
2021-04-16,134.42076971999577,125.1274664038363,120.32717259699788
2021-04-17,131.38495369785431,125.1274664038363,120.32717259699788
2021-04-18,134.3894496004266,125.1274664038363,120.32717259699788
2021-04-19,130.6326394049378,125.1274664038363,120.32717259699788
2021-04-20,131.86623241451295,125.1274664038363,120.32717259699788
2021-04-21,129.22136986375298,125.1274664038363,120.32717259699788
2021-04-22,129.36413603080757,125.1274664038363,120.32717259699788
2021-04-23,130.30258132858813,125.1274664038363,120.32717259699788
2021-04-24,129.69694339718905,125.1274664038363,120.32717259699788
2021-04-25,129.09916200298113,125.1274664038363,120.32717259699788
2021-04-26,127.76261366362567,125.1274664038363,120.32717259699788
2021-04-27,127.6788029141433,125.1274664038363,120.32717259699788
2021-04-28,126.40931210698929,125.1274664038363,120.32717259699788
2021-04-29,126.87918123439037,125.1274664038363,120.32717259699788
2021-04-30,126.99912994472646,125.1274664038363,120.32717259699788
2021-05-01,127.10130959358068,125.491385356053,121.97565485480753
2021-05-02,124.5121853713213,125.491385356053,121.97565485480753
2021-05-03,125.96980117503615,125.491385356053,121.97565485480753
2021-05-04,127.20805379591316,125.491385356053,121.97565485480753
2021-05-05,127.37635207433024,125.491385356053,121.97565485480753
2021-05-06,127.35794390592974,125.491385356053,121.97565485480753
2021-05-07,127.49132811660104,125.491385356053,121.97565485480753
2021-05-08,127.50716553927839,125.491385356053,121.97565485480753
2021-05-09,127.44175403298861,125.491385356053,121.97565485480753
2021-05-10,128.0497719569625,125.491385356053,121.97565485480753
2021-05-11,128.7387444115854,125.491385356053,121.97565485480753
2021-05-12,129.41672535709824,125.491385356053,121.97565485480753
2021-05-13,130.44668011061847,125.491385356053,121.97565485480753
2021-05-14,127.69171254111926,125.491385356053,121.97565485480753
2021-05-15,129.27108500922512,125.491385356053,121.97565485480753
2021-05-16,128.42169056553232,125.491385356053,121.97565485480753
2021-05-17,128.35399038495615,125.491385356053,121.97565485480753
2021-05-18,128.4860620762687,125.491385356053,121.97565485480753
2021-05-19,127.37729446362115,125.491385356053,121.97565485480753
2021-05-20,127.36154940116688,125.491385356053,121.97565485480753
2021-05-21,127.3358922918453,125.491385356053,121.97565485480753
2021-05-22,128.05191875912612,125.491385356053,121.97565485480753
2021-05-23,128.70447061811024,125.491385356053,121.97565485480753
2021-05-24,130.1666911736529,125.491385356053,121.97565485480753
2021-05-25,130.3600074713326,125.491385356053,121.97565485480753
2021-05-26,130.34423409319584,125.491385356053,121.97565485480753
2021-05-27,129.96772830653114,125.491385356053,121.97565485480753
2021-05-28,129.48130939761316,125.491385356053,121.97565485480753
2021-05-29,129.68447563094853,125.491385356053,121.97565485480753
2021-05-30,128.7746685941309,125.491385356053,121.97565485480753
2021-05-31,131.54909256365582,125.491385356053,121.97565485480753
2021-06-01,133.6303995839973,126.5907238575409,120.95105937378952
2021-06-02,134.9461450733426,126.5907238575409,120.95105937378952
2021-06-03,137.39731801148483,126.5907238575409,120.95105937378952
2021-06-04,134.72107802627045,126.5907238575409,120.95105937378952
2021-06-05,133.96991701283596,126.5907238575409,120.95105937378952
2021-06-06,133.27070448424772,126.5907238575409,120.95105937378952
2021-06-07,133.3110415797879,126.5907238575409,120.95105937378952
2021-06-08,131.9529333340703,126.5907238575409,120.95105937378952
2021-06-09,128.1682765335614,126.5907238575409,120.95105937378952
2021-06-10,130.86444339396897,126.5907238575409,120.95105937378952
2021-06-11,131.2271903450602,126.5907238575409,120.95105937378952
2021-06-12,130.8783970692678,126.5907238575409,120.95105937378952
2021-06-13,130.51737393153044,126.5907238575409,120.95105937378952
2021-06-14,128.9690410651439,126.5907238575409,120.95105937378952
2021-06-15,132.42142167536852,126.5907238575409,120.95105937378952
2021-06-16,130.51982196380223,126.5907238575409,120.95105937378952
2021-06-17,128.05268588963654,126.5907238575409,120.95105937378952
2021-06-18,125.50921814990275,126.5907238575409,120.95105937378952
2021-06-19,128.1423478266619,126.5907238575409,120.95105937378952
2021-06-20,129.86386226919794,126.5907238575409,120.95105937378952
2021-06-21,129.67148673819474,126.5907238575409,120.95105937378952
2021-06-22,130.03393107933636,126.5907238575409,120.95105937378952
2021-06-23,130.0058024852569,126.5907238575409,120.95105937378952
2021-06-24,130.229794853463,126.5907238575409,120.95105937378952
2021-06-25,130.43493955903568,126.5907238575409,120.95105937378952
2021-06-26,130.45796141914414,126.5907238575409,120.95105937378952
2021-06-27,130.3461192607424,126.5907238575409,120.95105937378952
2021-06-28,130.23148978414204,126.5907238575409,120.95105937378952
2021-06-29,129.9409561045195,126.5907238575409,120.95105937378952
2021-06-30,130.15407847377057,126.5907238575409,120.95105937378952
2021-07-01,130.21607536935454,130.10292082867377,122.34199655023296
2021-07-02,127.43709573509115,130.10292082867377,122.34199655023296
2021-07-03,130.3051981371722,130.10292082867377,122.34199655023296
2021-07-04,126.01072886310176,130.10292082867377,122.34199655023296
2021-07-05,129.88573926156465,130.10292082867377,122.34199655023296
2021-07-06,130.9659088016173,130.10292082867377,122.34199655023296
2021-07-07,130.2596220585783,130.10292082867377,122.34199655023296
2021-07-08,129.1971818879131,130.10292082867377,122.34199655023296
2021-07-09,128.5924421985417,130.10292082867377,122.34199655023296
2021-07-10,128.7408255010202,130.10292082867377,122.34199655023296
2021-07-11,129.55386612580017,130.10292082867377,122.34199655023296
2021-07-12,130.28763091405716,130.10292082867377,122.34199655023296
2021-07-13,130.6380428058921,130.10292082867377,122.34199655023296
2021-07-14,130.46200454861804,130.10292082867377,122.34199655023296
2021-07-15,131.6057732991526,130.10292082867377,122.34199655023296
2021-07-16,132.6438638799878,130.10292082867377,122.34199655023296
2021-07-17,132.64030445078754,130.10292082867377,122.34199655023296
2021-07-18,133.57764861049597,130.10292082867377,122.34199655023296
2021-07-19,134.5006410015178,130.10292082867377,122.34199655023296
2021-07-20,134.55266604769628,130.10292082867377,122.34199655023296
2021-07-21,134.58917844260066,130.10292082867377,122.34199655023296
2021-07-22,134.2963192731018,130.10292082867377,122.34199655023296
2021-07-23,133.44692128620662,130.10292082867377,122.34199655023296
2021-07-24,133.68836869520248,130.10292082867377,122.34199655023296
2021-07-25,133.34659963252506,130.10292082867377,122.34199655023296
2021-07-26,135.03712457548568,130.10292082867377,122.34199655023296
2021-07-27,135.80458595856996,130.10292082867377,122.34199655023296
2021-07-28,135.6623980724617,130.10292082867377,122.34199655023296
2021-07-29,135.51164082843843,130.10292082867377,122.34199655023296
2021-07-30,135.13198910227956,130.10292082867377,122.34199655023296
2021-07-31,134.74684909473564,130.10292082867377,122.34199655023296
2021-08-01,134.73692744549783,134.24249891013855,125.58405945327904
2021-08-02,135.2428538538652,134.24249891013855,125.58405945327904
2021-08-03,133.92096805771,134.24249891013855,125.58405945327904
2021-08-04,134.25655754506658,134.24249891013855,125.58405945327904
2021-08-05,134.34771891921832,134.24249891013855,125.58405945327904
2021-08-06,133.86214917022477,134.24249891013855,125.58405945327904
2021-08-07,134.38011897479163,134.24249891013855,125.58405945327904
2021-08-08,135.22465932562474,134.24249891013855,125.58405945327904
2021-08-09,134.36132054288748,134.24249891013855,125.58405945327904
2021-08-10,133.55129804754523,134.24249891013855,125.58405945327904
2021-08-11,132.78773757416602,134.24249891013855,125.58405945327904
2021-08-12,134.25870088973616,134.24249891013855,125.58405945327904
2021-08-13,133.12864786639307,134.24249891013855,125.58405945327904
2021-08-14,133.19007669563564,134.24249891013855,125.58405945327904
2021-08-15,133.2261981282934,134.24249891013855,125.58405945327904
2021-08-16,130.5364500206164,134.24249891013855,125.58405945327904
2021-08-17,135.64312537310573,134.24249891013855,125.58405945327904
2021-08-18,139.5232284370448,134.24249891013855,125.58405945327904
2021-08-19,147.23638644894703,134.24249891013855,125.58405945327904
2021-08-20,161.2635444216556,134.24249891013855,125.58405945327904
2021-08-21,161.7823279351908,134.24249891013855,125.58405945327904
2021-08-22,153.42522799157382,134.24249891013855,125.58405945327904
2021-08-23,152.10582886064736,134.24249891013855,125.58405945327904
2021-08-24,150.84380350018245,134.24249891013855,125.58405945327904
2021-08-25,149.49723654381856,134.24249891013855,125.58405945327904
2021-08-26,148.48794144692692,134.24249891013855,125.58405945327904
2021-08-27,148.4768762973939,134.24249891013855,125.58405945327904
2021-08-28,147.32155678003215,134.24249891013855,125.58405945327904
2021-08-29,145.56893723096448,134.24249891013855,125.58405945327904
2021-08-30,146.80422416169293,134.24249891013855,125.58405945327904
2021-08-31,145.369768342223,134.24249891013855,125.58405945327904
2021-09-01,145.5356233900317,134.90778824465968,126.5133814970956
2021-09-02,144.81015081071413,134.90778824465968,126.5133814970956
2021-09-03,142.90173073477803,134.90778824465968,126.5133814970956
2021-09-04,140.98484272600697,134.90778824465968,126.5133814970956
2021-09-05,141.58456377299402,134.90778824465968,126.5133814970956
2021-09-06,141.72063625039726,134.90778824465968,126.5133814970956
2021-09-07,142.36245709429423,134.90778824465968,126.5133814970956
2021-09-08,140.76415322387922,134.90778824465968,126.5133814970956
2021-09-09,139.920217513252,134.90778824465968,126.5133814970956
2021-09-10,138.74280376840036,134.90778824465968,126.5133814970956
2021-09-11,137.71176717868363,134.90778824465968,126.5133814970956
2021-09-12,136.3156229518264,134.90778824465968,126.5133814970956
2021-09-13,133.60238254987593,134.90778824465968,126.5133814970956
2021-09-14,137.90547558206475,134.90778824465968,126.5133814970956
2021-09-15,133.62327862403683,134.90778824465968,126.5133814970956
2021-09-16,136.0437898834632,134.90778824465968,126.5133814970956
2021-09-17,136.02771756602183,134.90778824465968,126.5133814970956
2021-09-18,136.00476103208808,134.90778824465968,126.5133814970956
2021-09-19,136.19968004757078,134.90778824465968,126.5133814970956
2021-09-20,137.83759424614863,134.90778824465968,126.5133814970956
2021-09-21,138.20252975663362,134.90778824465968,126.5133814970956
2021-09-22,132.77197663372235,134.90778824465968,126.5133814970956
2021-09-23,133.60846163763588,134.90778824465968,126.5133814970956
2021-09-24,139.0529273905027,134.90778824465968,126.5133814970956
2021-09-25,139.14511001342072,134.90778824465968,126.5133814970956
2021-09-26,139.23609200675025,134.90778824465968,126.5133814970956
2021-09-27,140.7845674412913,134.90778824465968,126.5133814970956
2021-09-28,135.33091975679767,134.90778824465968,126.5133814970956
2021-09-29,141.18789402994423,134.90778824465968,126.5133814970956
2021-09-30,139.50730136504447,134.90778824465968,126.5133814970956
2021-10-01,146.38540157613537,137.50260619041302,131.8522462092621
2021-10-02,146.71409641751708,137.50260619041302,131.8522462092621
2021-10-03,146.68134201823173,137.50260619041302,131.8522462092621
2021-10-04,144.60005426023338,137.50260619041302,131.8522462092621
2021-10-05,145.80282969653393,137.50260619041302,131.8522462092621
2021-10-06,145.6631512678706,137.50260619041302,131.8522462092621
2021-10-07,146.2335878383352,137.50260619041302,131.8522462092621
2021-10-08,147.58177480143306,137.50260619041302,131.8522462092621
2021-10-09,148.17152356821202,137.50260619041302,131.8522462092621
2021-10-10,146.94639282570637,137.50260619041302,131.8522462092621
2021-10-11,148.31449639420748,137.50260619041302,131.8522462092621
2021-10-12,146.86455593067564,137.50260619041302,131.8522462092621
2021-10-13,145.36245606609847,137.50260619041302,131.8522462092621
2021-10-14,146.37455944622442,137.50260619041302,131.8522462092621
2021-10-15,144.1851251293146,137.50260619041302,131.8522462092621
2021-10-16,148.2466732333307,137.50260619041302,131.8522462092621
2021-10-17,147.99650225652607,137.50260619041302,131.8522462092621
2021-10-18,148.65871168297807,137.50260619041302,131.8522462092621
2021-10-19,146.76262777174338,137.50260619041302,131.8522462092621
2021-10-20,147.7602596135793,137.50260619041302,131.8522462092621
2021-10-21,148.90356772668946,137.50260619041302,131.8522462092621
2021-10-22,147.16122559422783,137.50260619041302,131.8522462092621
2021-10-23,147.80065052310383,137.50260619041302,131.8522462092621
2021-10-24,148.41907461816112,137.50260619041302,131.8522462092621
2021-10-25,148.46595787557766,137.50260619041302,131.8522462092621
2021-10-26,141.31697788556926,137.50260619041302,131.8522462092621
2021-10-27,144.96506593829992,137.50260619041302,131.8522462092621
2021-10-28,147.86805990177058,137.50260619041302,131.8522462092621
2021-10-29,147.47517116361595,137.50260619041302,131.8522462092621
2021-10-30,148.14239946039237,137.50260619041302,131.8522462092621
2021-10-31,148.16056330071498,137.50260619041302,131.8522462092621
2021-11-01,146.18762255544598,142.89126025891318,136.00559194414842
2021-11-02,152.82570863379485,142.89126025891318,136.00559194414842
2021-11-03,152.50651323873618,142.89126025891318,136.00559194414842
2021-11-04,154.31595320901178,142.89126025891318,136.00559194414842
2021-11-05,150.18425660958707,142.89126025891318,136.00559194414842
2021-11-06,152.89241907917145,142.89126025891318,136.00559194414842
2021-11-07,153.1995251567795,142.89126025891318,136.00559194414842
2021-11-08,146.7653753785434,142.89126025891318,136.00559194414842
2021-11-09,150.13169811392436,142.89126025891318,136.00559194414842
2021-11-10,153.42535122829344,142.89126025891318,136.00559194414842
2021-11-11,152.80796452927282,142.89126025891318,136.00559194414842
2021-11-12,153.031919916682,142.89126025891318,136.00559194414842
2021-11-13,153.1575498584669,142.89126025891318,136.00559194414842
2021-11-14,152.38842229024226,142.89126025891318,136.00559194414842
2021-11-15,148.93199734390663,142.89126025891318,136.00559194414842
2021-11-16,154.3557810868875,142.89126025891318,136.00559194414842
2021-11-17,153.0059981618625,142.89126025891318,136.00559194414842
2021-11-18,154.0690065272009,142.89126025891318,136.00559194414842
2021-11-19,156.74407716879736,142.89126025891318,136.00559194414842
2021-11-20,158.96027359786257,142.89126025891318,136.00559194414842
2021-11-21,161.15836956985328,142.89126025891318,136.00559194414842
2021-11-22,163.34166424536548,142.89126025891318,136.00559194414842
2021-11-23,164.7112627415956,142.89126025891318,136.00559194414842
2021-11-24,158.50210042420034,142.89126025891318,136.00559194414842
2021-11-25,173.95841396114264,142.89126025891318,136.00559194414842
2021-11-26,175.0288438567245,142.89126025891318,136.00559194414842
2021-11-27,175.8895897746375,142.89126025891318,136.00559194414842
2021-11-28,176.66246185224708,142.89126025891318,136.00559194414842
2021-11-29,174.88155761762226,142.89126025891318,136.00559194414842
2021-11-30,177.49511952278317,142.89126025891318,136.00559194414842
2021-12-01,174.49909676351868,165.7385469777668,155.52239439903994
2021-12-02,179.3600064147352,165.7385469777668,155.52239439903994
2021-12-03,177.72587411410007,165.7385469777668,155.52239439903994
2021-12-04,178.48303868512596,165.7385469777668,155.52239439903994
2021-12-05,182.82690222933522,165.7385469777668,155.52239439903994
2021-12-06,188.98143601989753,165.7385469777668,155.52239439903994
2021-12-07,185.61164645525753,165.7385469777668,155.52239439903994
2021-12-08,187.06104191586655,165.7385469777668,155.52239439903994
2021-12-09,189.0906417539395,165.7385469777668,155.52239439903994
2021-12-10,194.85521101786415,165.7385469777668,155.52239439903994
2021-12-11,194.3955826295118,165.7385469777668,155.52239439903994
2021-12-12,197.11201324663926,165.7385469777668,155.52239439903994
2021-12-13,195.91660775853373,165.7385469777668,155.52239439903994
2021-12-14,199.56532948902884,165.7385469777668,155.52239439903994
2021-12-15,201.62182937934975,165.7385469777668,155.52239439903994
2021-12-16,199.7977739144762,165.7385469777668,155.52239439903994
2021-12-17,202.29894221109586,165.7385469777668,155.52239439903994
2021-12-18,205.77027657070371,165.7385469777668,155.52239439903994
2021-12-19,206.74355513578556,165.7385469777668,155.52239439903994
2021-12-20,205.9290004779061,165.7385469777668,155.52239439903994
2021-12-21,206.99532310354112,165.7385469777668,155.52239439903994
2021-12-22,207.82630633340622,165.7385469777668,155.52239439903994
2021-12-23,207.6572433195915,165.7385469777668,155.52239439903994
2021-12-24,204.02527970531423,165.7385469777668,155.52239439903994
2021-12-25,205.62312672472146,165.7385469777668,155.52239439903994
2021-12-26,205.97110757179365,165.7385469777668,155.52239439903994
2021-12-27,209.51110079150027,165.7385469777668,155.52239439903994
2021-12-28,209.94334545907165,165.7385469777668,155.52239439903994
2021-12-29,211.92799439107947,165.7385469777668,155.52239439903994
2021-12-30,199.78002173697922,165.7385469777668,155.52239439903994
2021-12-31,199.40725898553566,165.7385469777668,155.52239439903994
2022-01-01,198.19788081016048,183.79992039272918,177.00003707990993
2022-01-02,200.26032879892833,183.79992039272918,177.00003707990993
2022-01-03,202.25728949071834,183.79992039272918,177.00003707990993
2022-01-04,205.71958283484025,183.79992039272918,177.00003707990993
2022-01-05,210.0713631800155,183.79992039272918,177.00003707990993
2022-01-06,215.58117436228997,183.79992039272918,177.00003707990993
2022-01-07,216.36733981534064,183.79992039272918,177.00003707990993
2022-01-08,213.5085983315531,183.79992039272918,177.00003707990993
2022-01-09,210.3295410107373,183.79992039272918,177.00003707990993
2022-01-10,215.64771230114678,183.79992039272918,177.00003707990993
2022-01-11,220.58797150725024,183.79992039272918,177.00003707990993
2022-01-12,209.5434612129412,183.79992039272918,177.00003707990993
2022-01-13,216.69861178205105,183.79992039272918,177.00003707990993
2022-01-14,224.49027926133707,183.79992039272918,177.00003707990993
2022-01-15,221.97137467738122,183.79992039272918,177.00003707990993
2022-01-16,224.92452592548204,183.79992039272918,177.00003707990993
2022-01-17,226.57222197055248,183.79992039272918,177.00003707990993
2022-01-18,232.10089396629624,183.79992039272918,177.00003707990993
2022-01-19,228.4696430508624,183.79992039272918,177.00003707990993
2022-01-20,225.86499224088533,183.79992039272918,177.00003707990993
2022-01-21,228.90313281737002,183.79992039272918,177.00003707990993
2022-01-22,235.08477501848063,183.79992039272918,177.00003707990993
2022-01-23,230.92749911444855,183.79992039272918,177.00003707990993
2022-01-24,234.73091473144757,183.79992039272918,177.00003707990993
2022-01-25,232.7445232047566,183.79992039272918,177.00003707990993
2022-01-26,230.93558135907725,183.79992039272918,177.00003707990993
2022-01-27,233.81248696963937,183.79992039272918,177.00003707990993
2022-01-28,239.44103477434936,183.79992039272918,177.00003707990993
2022-01-29,233.7102457510534,183.79992039272918,177.00003707990993
2022-01-30,239.89545545979126,183.79992039272918,177.00003707990993
2022-01-31,237.50920646994746,183.79992039272918,177.00003707990993
2022-02-01,237.33653090776835,199.26268503951928,187.47843926362597
2022-02-02,239.8546456063719,199.26268503951928,187.47843926362597
2022-02-03,242.39450400877948,199.26268503951928,187.47843926362597
2022-02-04,246.06742853069713,199.26268503951928,187.47843926362597
2022-02-05,243.37910248088846,199.26268503951928,187.47843926362597
2022-02-06,247.29562163733405,199.26268503951928,187.47843926362597
2022-02-07,244.40661205480993,199.26268503951928,187.47843926362597
2022-02-08,242.44983981595826,199.26268503951928,187.47843926362597
2022-02-09,244.75117446735038,199.26268503951928,187.47843926362597
2022-02-10,245.78624485897737,199.26268503951928,187.47843926362597
2022-02-11,244.7009838726784,199.26268503951928,187.47843926362597
2022-02-12,248.0952422089611,199.26268503951928,187.47843926362597
2022-02-13,250.1708808679475,199.26268503951928,187.47843926362597
2022-02-14,251.69618854633953,199.26268503951928,187.47843926362597
2022-02-15,237.21051152210103,199.26268503951928,187.47843926362597
2022-02-16,234.70210981327529,199.26268503951928,187.47843926362597
2022-02-17,231.97020161587875,199.26268503951928,187.47843926362597
2022-02-18,228.3495074104429,199.26268503951928,187.47843926362597
2022-02-19,230.57036237416278,199.26268503951928,187.47843926362597
2022-02-20,228.2604137231355,199.26268503951928,187.47843926362597
2022-02-21,227.68770868141294,199.26268503951928,187.47843926362597
2022-02-22,228.78991073394545,199.26268503951928,187.47843926362597
2022-02-23,232.09311459787264,199.26268503951928,187.47843926362597
2022-02-24,234.855542199934,199.26268503951928,187.47843926362597
2022-02-25,233.22229253323533,199.26268503951928,187.47843926362597
2022-02-26,233.89456495412557,199.26268503951928,187.47843926362597
2022-02-27,234.54267786943112,199.26268503951928,187.47843926362597
2022-02-28,231.690710529143,199.26268503951928,187.47843926362597
2022-03-01,233.34380296341206,208.6847741617544,199.02711110179774
2022-03-02,234.99246371832533,208.6847741617544,199.02711110179774
2022-03-03,238.88468755024212,208.6847741617544,199.02711110179774
2022-03-04,235.26775366558223,208.6847741617544,199.02711110179774
2022-03-05,234.95157965985888,208.6847741617544,199.02711110179774
2022-03-06,236.5207748247212,208.6847741617544,199.02711110179774
2022-03-07,236.59094782591688,208.6847741617544,199.02711110179774
2022-03-08,237.30688821010153,208.6847741617544,199.02711110179774
2022-03-09,234.81253364379202,208.6847741617544,199.02711110179774
2022-03-10,239.2279071735742,208.6847741617544,199.02711110179774
2022-03-11,240.7512157091268,208.6847741617544,199.02711110179774
2022-03-12,240.70297883621924,208.6847741617544,199.02711110179774
2022-03-13,242.27313265879883,208.6847741617544,199.02711110179774
2022-03-14,248.44450517952131,208.6847741617544,199.02711110179774
2022-03-15,244.08712257668222,208.6847741617544,199.02711110179774
2022-03-16,249.05413176395507,208.6847741617544,199.02711110179774
2022-03-17,252.49110834420878,208.6847741617544,199.02711110179774
2022-03-18,256.1319523831039,208.6847741617544,199.02711110179774
2022-03-19,253.92389165726166,208.6847741617544,199.02711110179774
2022-03-20,258.4065299596591,208.6847741617544,199.02711110179774
2022-03-21,264.1984628821771,208.6847741617544,199.02711110179774
2022-03-22,266.60826212800504,208.6847741617544,199.02711110179774
2022-03-23,266.1151387647592,208.6847741617544,199.02711110179774
2022-03-24,267.4666529623409,208.6847741617544,199.02711110179774
2022-03-25,262.37115137665666,208.6847741617544,199.02711110179774
2022-03-26,257.59618069142584,208.6847741617544,199.02711110179774
2022-03-27,258.0108386943544,208.6847741617544,199.02711110179774
2022-03-28,253.9917106765731,208.6847741617544,199.02711110179774
2022-03-29,258.13162174287874,208.6847741617544,199.02711110179774
2022-03-30,258.7635389824291,208.6847741617544,199.02711110179774
2022-03-31,264.64570843734305,208.6847741617544,199.02711110179774
2022-04-01,274.03146829881365,236.6098675107564,221.8953261748318
2022-04-02,265.7723714572326,236.6098675107564,221.8953261748318
